# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 2.11011348676131,5.9693549097829965,3.0123178838952827,11.499592213010791,2.652922703839999,2.9999999999999085,0.39852608347251894,-171.72080111723227,60.67003477886786,92.14780700660081
 2.114956810511637,5.981967085987829,3.014951197052726,11.793436833388457,2.667452675090981,3.0000000000000915,0.3920448931813703,-171.27449945501664,60.00885828526337,95.10622673006915
 2.1197853725127773,5.994595884686582,3.0176547024664107,12.083193326236483,2.6819383610944008,2.999999999999908,0.3856358026945053,-170.815273142556,59.347073876407904,98.06241840053384
 2.1245994333247302,6.007241173708125,3.020427753354652,12.368893748888972,2.696380543530259,2.9999999999999076,0.379299113150618,-170.34319469700867,58.68497048048005,101.01567731966418
 2.129399243065555,6.019902820881325,3.0232697029357687,12.650570441841197,2.710779972752733,2.9999999999999076,0.3730350377189917,-169.85833866503373,58.022821550078845,103.96531095964679
 2.1341850418038253,6.032580694035052,3.026179904428076,12.928255988006443,2.725137368967544,3.000000000000093,0.36684370647984355,-169.36078161101918,57.36088554017819,106.91063864648464
 2.138957059934915,6.0452746609981745,3.0291577110498906,13.201983173819524,2.7394534233608128,3.0,0.3607251706626372,-168.8506021049918,56.69940635543445,109.8509912464983
 2.143715518541894,6.0579845895995605,3.0322024760195303,13.471784952002158,2.7537287991817507,3.0,0.35467940702196327,-168.32788071020968,56.038613810101715,112.7857108560242
 2.1484606297417703,6.07071034766808,3.0353135525553108,13.737694406018012,2.7679641327813793,3.0,0.348706322011854,-167.79269997044076,55.37872409218675,115.71415049539657
 2.1531925970177586,6.083451803032601,3.0384902938755487,13.99974471620822,2.7821600346093445,3.0000000000000937,0.34280575590841816,-167.24514439692777,54.71994020373996,118.63567380685521
 2.1579116155382416,6.096208823521993,3.041732053198561,14.257969127469394,2.7963170901707937,3.0,0.33697748654017423,-166.68530045504323,54.062452415868435,121.5496547575769
 2.1626178724630236,6.108981276965124,3.0450381837426654,14.512400918522271,2.81043586094514,3.000000000000094,0.3312212332571432,-166.11325655063553,53.40643870296984,124.45547734733525
 2.167311547237471,6.121769031190864,3.048408038726177,14.763073372655477,2.8245168852684825,3.0,0.32553666038981444,-165.52910301606852,52.75206518731054,127.35253532177494
 2.171992811875079,6.134571954028079,3.051840971367413,15.010019749977623,2.838560679181306,2.999999999999905,0.3199233808900778,-164.93293209595697,52.099486555039356,130.2402318908633
 2.1766618312289934,6.14738991330564,3.0553363348846907,15.2532732610321,2.8525677372430485,2.999999999999905,0.3143809594981706,-164.32483793260025,51.448846482334,133.11797945353447
 2.1813187632529702,6.160222776852417,3.058893482496326,15.492867041812351,2.8665385333149795,3.0000000000000955,0.3089089161455333,-163.70491655111599,50.80027805001124,135.98519932790143
 2.1859637592522496,6.173070412497276,3.062511767420636,15.728834130116935,2.8804735213128176,3.0,0.3035067289464542,-163.07326584427668,50.153904134697044,138.84132148776536
 2.190596964124778,6.185932688069088,3.0661905428759373,15.961207443130132,2.8943731359304024,2.999999999999904,0.2981738371413409,-162.42998555705128,49.50983781861278,141.68578430535928
 2.195218516593202,6.198809471396721,3.069929162080547,16.190019756312022,2.9082377933356742,2.999999999999904,0.292909643954741,-161.77517727085424,48.86818275719393,144.51803430028582
 2.1998285494280325,6.211700630309043,3.0737269782527807,16.41530368340118,2.9220678918401655,3.0,0.2877135192291946,-161.10894438750478,48.229033569102505,147.33752589502416
 2.204427189662355,6.224606032634924,3.0775833446109564,16.637091657634546,2.9358638125431327,2.9999999999999036,0.28258480216438514,-160.43139211289838,47.592476188131776,150.14372117692247
 2.2090145587984455,6.237525546203231,3.08149761437339,16.855415914010102,2.9496259199514037,2.999999999999903,0.27752280348741354,-159.7426274403936,46.95858822569099,152.93608966645064
 2.2135907730066373,6.250459038842835,3.085469140758398,17.070308472645134,2.963354562575979,3.0,0.27252680814207086,-159.0427591339167,46.32743931677235,155.71410809243437
 2.218155943316757,6.263406378382603,3.089497276984298,17.281801123157937,2.9770500735063377,2.9999999999999027,0.26759607715675837,-158.33189771078634,45.69909144415409,158.47726017339062
 2.2227101758024452,6.276367432651405,3.0935813762694058,17.489925409979342,2.990712770963402,2.9999999999999023,0.2627298500559147,-157.61015542426182,45.073599275786194,161.22503640566322
 2.2272535717586526,6.289342069478109,3.097720791832039,17.694712618660656,3.004342958832024,3.0,0.25792734669950257,-156.87764624581695,44.45101046851694,163.95693385801806
 2.2317862278725933,6.302330156691585,3.1019148768905134,17.896193763031626,3.0179409271738455,2.999999999999902,0.2531877691741615,-156.13448584714243,43.83136597889336,166.6724559726001
