# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.7899212669459847,1.464183054143026,3.0011596096244397,162.54344196147272,0.024320969955366426,2.9999999999999925,1424.3175149579022,63.26625765806694,1951.0519051628053,318.9402838889055
 0.793313778880953,1.4640850607955296,3.0011783694955554,169.1624088354801,0.03449850576027131,3.0000000000000338,428.5360829551239,64.34826637770222,843.4276913909848,316.13399929931273
 0.796749219004906,1.4639501457999735,3.0011971866195837,172.05995416813775,0.04480482613213042,3.000000000000008,183.21965869740168,65.43432580344081,470.7032025204978,317.8566443159559
 0.8001782447936044,1.463779914445404,3.001216058507268,173.6740075884035,0.05509190349822557,2.999999999999974,95.09577343365153,66.52426443390937,301.12796886030196,321.4200649567777
 0.8035807881954946,1.463575972020867,3.0012349826693505,174.69860857197366,0.06529953370389606,2.999999999999996,55.78198703160211,67.61791015516316,209.65438248942118,325.9385775227258
 0.8069470056007516,1.463339923815409,3.0012539566165746,175.404350803398,0.07539818591966697,2.999999999999975,35.58758599542526,68.71509026786487,154.57815429941954,331.05501936598966
 0.8102713510488242,1.4630733751180756,3.001272977859683,175.91822198701473,0.08537122226388484,3.0000000000000333,24.13074783605045,69.81563151455578,118.75534327831446,336.60690171023094
 0.813550334892743,1.4627779312179128,3.0012920439094195,176.30761883900337,0.0952081737956412,3.0000000000000044,17.13200623683544,70.91936010701518,94.07563359531513,342.51583714926977
 0.8167815479540121,1.4624551974039672,3.001311152276527,176.6115972550237,0.10490181297944873,3.0000000000000084,12.604196446114448,72.02610175370344,76.29276015180216,348.7445020215006
 0.8199631893193949,1.4621067789652844,3.001330300471747,176.85433345660192,0.11444673707559695,2.999999999999952,9.537167216167498,73.13568168728487,63.00560587155515,355.2778135633404
 0.8230938182595612,1.4617342811909106,3.0013494860058225,177.0515806297361,0.12383862389609554,2.999999999999951,7.3794850806971155,74.24792469222525,52.771443860529494,362.11396533503324
 0.8261722149715023,1.461339309369892,3.0013687063894983,177.21403206900075,0.13307381403191898,3.0000000000000453,5.81224684772873,75.36265513246057,44.67952369573333,369.2598983673772
 0.8291972979865012,1.4609234687912747,3.0013879591335155,177.34919133725094,0.14214906307691566,2.999999999999963,4.64199917434873,76.47969697913196,38.130667193422745,376.72894179744833
 0.8321680728197564,1.4604883647441043,3.001407241748618,177.46246896372438,0.15106138757668094,2.9999999999999534,3.746556106532927,77.59887383838266,32.71640835330665,384.5395974297397
